track_number_log,artist_popularity_log,artist_followers_log,album_total_tracks_log,track_duration_min_log,year,followers_per_pop_log,explicit_False,explicit_True,album_type_album,album_type_compilation,album_type_single,genres_country,genres_hip hop,genres_indie,genres_others,genres_pop,genres_soundtrack,genres_unknown
0.6145786979457427,0.49446508141203593,0.6687259922903283,0.6293859244572425,0.9537518428311731,2002,0.6795837190558659,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,0.11335483626839482,-0.3238079471067059,0.14012747059061742,0.7468743558029113,2010,-0.38751956236553275,True,False,True,False,False,0,0,0,0,0,0,1
1.2294240746950407,0.1450898335507913,-0.1657719960835271,0.3042498150985339,3.2953817408523087,2002,-0.2130260946855357,True,False,True,False,False,0,0,0,0,0,1,0
0.7637387167524983,0.4398945761401096,0.7889731310280288,0.22534796302609483,2.0199089835206543,2019,0.8248425789284457,True,False,True,False,False,0,0,0,1,0,0,0
-0.2632204342637289,0.3265903759061938,0.28091287741685844,0.22534796302609483,0.486303380139784,1999,0.26563454251821966,True,False,True,False,False,0,0,0,0,0,0,1
-0.6275399909650874,0.4121019231308279,0.6715526074226058,-0.7919733925318801,-0.4504274841065442,2014,0.6958553625460734,True,False,True,False,False,0,0,0,1,0,0,0
-0.6275399909650874,0.6506177294430407,0.9190974964671837,0.9215754794199807,1.332483294601258,2012,0.9392542639046607,True,False,True,False,False,0,0,0,1,0,0,0
1.2294240746950407,0.796579030905499,1.1628269230439978,0.6293859244572425,0.835629621493762,2021,1.1929955352644666,True,False,False,True,False,0,1,0,1,0,0,0
-1.1410195664732006,-1.3130840412539164,-2.4728581904546862,-1.7675369342209681,-1.429950946796242,2024,-2.590129489858672,True,False,False,False,True,0,0,0,1,0,0,0
-0.6275399909650874,0.5739034781226952,0.8936167960052032,0.5718212148766572,0.03884528249861437,2023,0.9224719100016752,False,True,True,False,False,1,1,0,0,1,0,0
1.4923778301552146,0.7003371043771888,1.1469362260534122,0.44641905656735015,-0.03889321082436418,2016,1.190204363861303,False,True,True,False,False,0,0,0,0,1,0,0
0.4454750157034817,-0.26912559150218385,-0.16886519765920524,-0.29156627369542276,0.7141352391100821,2016,-0.15085939021383846,False,True,True,False,False,0,0,0,0,0,0,1
0.25025914124438453,0.3839596678400204,0.3607444384674148,0.3777056820169327,-0.4396389759637962,2016,0.347228583732684,False,True,False,True,False,0,0,0,0,0,0,1
-1.1410195664732006,0.46734620639191343,0.46450540762707254,-1.7675369342209681,0.4075661342523999,2015,0.4518818416897795,True,False,False,False,True,0,0,0,1,0,0,0
1.0178673740951556,0.11335483626839482,0.18204299918266995,0.14012747059061742,0.605959651712898,2010,0.18712844756952418,True,False,True,False,False,1,0,0,0,0,0,0
-0.6275399909650874,0.5739034781226952,0.8881641348155519,0.5718212148766572,0.009859489304996753,2017,0.9162774648741144,True,False,True,False,False,0,0,0,0,1,0,0
0.019367768062246233,0.6253374627686289,0.7174196121221176,1.0795964446157542,0.12463671507291245,2010,0.7141488569901749,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,-0.3462808164705695,-1.334012241410693,-1.7675369342209681,-0.7064248361770922,2025,-1.4617731949895463,False,True,False,False,True,0,0,0,0,0,0,1
0.25025914124438453,-0.01828782562467367,-0.13893627969579947,0.14012747059061742,1.3039668449831556,2005,-0.15663463316075424,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,0.49446508141203593,0.5702727727555224,-1.7675369342209681,-0.36487557475453264,2020,0.5677371162287814,True,False,False,False,True,0,0,0,0,0,0,1
1.4923778301552146,0.5477361646662584,0.84761212763009,0.5109653503532026,1.195295472835761,2022,0.8743581516533592,False,True,True,False,False,0,0,0,0,0,0,1
0.6145786979457427,0.015356113579072772,0.050085381868820604,0.14012747059061742,0.16221809994902991,2018,0.05276117086467709,True,False,True,False,False,1,0,0,0,0,0,0
2.1072232069045125,-1.138662259651797,-1.7648987632474762,2.1731940337115105,-2.386468484030241,2017,-1.8247090927918774,True,False,True,False,False,0,0,0,0,0,1,0
-0.6275399909650874,-1.7089275399258914,-2.131985061350997,-1.0295516039581953,-2.722881447730767,2025,-2.1491672667317525,True,False,False,False,True,0,0,0,0,0,0,1
0.6145786979457427,0.5739034781226952,0.8936167960052032,0.6293859244572425,0.31833720189253617,2016,0.9224719100016752,False,True,True,False,False,1,1,0,0,1,0,0
-1.1410195664732006,0.6253374627686289,0.7174196121221176,-1.3358431899349283,-0.07830149407595234,2025,0.7141488569901749,True,False,False,False,True,0,0,0,1,0,0,0
1.4106464757798316,0.46734620639191343,0.4709641270494447,0.44641905656735015,-0.6044104246327419,2025,0.45921917440740134,False,True,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,-1.1953052799363026,-1.1888434764106377,-1.7675369342209681,-1.5822166360231094,2025,-1.162522186387174,True,False,False,False,True,0,0,0,0,0,0,1
0.7637387167524983,0.7247884930688877,1.0739497577514276,0.5109653503532026,-0.07830149407595234,2021,1.1034113759538835,True,False,True,False,False,0,0,0,1,1,0,0
-0.6275399909650874,0.11335483626839482,-0.32374113342033944,0.14012747059061742,0.3720987274721559,2014,-0.3874436645737377,True,False,True,False,False,0,0,0,0,0,0,1
0.019367768062246233,0.5739034781226952,0.9023304906477599,0.5718212148766572,-0.4396389759637962,2024,0.9323710223098891,True,False,True,False,False,0,0,0,1,0,0,0
1.1280582734538565,0.46734620639191343,0.6708838139443158,2.0329008945364575,-1.3625000234322873,1991,0.6863353848889502,True,False,True,False,False,0,0,0,1,0,0,0
1.1280582734538565,0.4398945761401096,0.6426042500253615,0.22534796302609483,0.3363332717635258,2017,0.6585617688009817,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,-2.102444174325627,-1.7020068426764035,-1.7675369342209681,-3.008630629834545,2022,-1.6011167174831336,True,False,False,False,True,0,0,0,0,0,0,1
-0.6275399909650874,-0.3462808164705695,-1.0647357348834543,1.7802204756240796,-1.1281620778191777,2015,-1.1561646816806939,True,False,True,False,False,0,0,0,1,0,1,0
-0.6275399909650874,0.3265903759061938,0.47430456317530767,0.14012747059061742,0.1994705406951108,2010,0.4853339110283191,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.4398945761401096,0.47679013555379335,0.047487521117783676,0.03884528249861437,2016,0.47019077569699014,True,False,True,False,False,0,0,0,0,0,0,1
0.7637387167524983,0.9335981562957886,1.2416608734012282,1.593682823695496,0.44274041861765423,2017,1.2608267362156043,True,False,True,False,False,1,0,1,1,1,0,0
-1.1410195664732006,-0.5951236827098111,-1.3001401274888749,1.9056226339333862,-1.3491371735746056,2019,-1.383936986904812,True,False,True,False,False,0,0,0,0,0,1,0
0.4454750157034817,0.23768014152870856,0.10105405199062338,0.047487521117783676,0.2638878769587293,2018,0.07540880623062933,True,False,True,False,False,0,0,0,1,0,0,0
3.850585661596933,0.26771119372029534,0.3864912831024954,2.7327212864756407,0.2638878769587293,2020,0.3949115254288148,True,False,False,True,False,1,0,0,1,0,0,0
0.7637387167524983,0.5997682725067932,0.8936378753424447,0.6293859244572425,0.29119961250066245,2018,0.9183944153494036,False,True,True,False,False,1,1,0,0,1,0,0
0.8971669002717184,0.6506177294430407,0.9190974964671837,0.44641905656735015,0.6811423282828962,2012,0.9392542639046607,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,-0.26912559150218385,-0.547810141391527,-1.7675369342209681,-0.3967563544103955,2016,-0.5813264228827961,True,False,False,False,True,0,0,0,0,0,0,1
-1.1410195664732006,0.6253374627686289,0.9671068417489593,-1.7675369342209681,0.11518928792318195,2022,0.9978036001084993,True,False,False,False,True,0,0,0,1,0,0,0
1.0178673740951556,0.8200062585373853,1.1324950444368642,0.8781128008533903,0.16221809994902991,2022,1.1548223401411777,False,True,True,False,False,0,0,0,1,0,0,0
1.1280582734538565,-0.01828782562467367,0.021050472480845548,0.14012747059061742,0.03884528249861437,2015,0.025111871692748925,True,False,True,False,False,1,0,0,1,0,0,0
1.0178673740951556,-0.12236611671835028,-0.12988799682758825,0.047487521117783676,1.2752580401195557,1999,-0.12985239398810539,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,0.3839596678400204,0.49341104592400625,0.44641905656735015,-0.1481564016730356,2022,0.4979424166991405,True,False,True,False,False,0,0,0,1,0,0,0
0.4454750157034817,0.4398945761401096,0.5050515346089388,0.3777056820169327,0.9615113056611881,2010,0.5022967379243359,True,False,True,False,False,0,0,0,1,0,0,0
1.323274147912954,0.5212591716749503,0.8257237295416155,0.3042498150985339,-0.4504274841065442,2008,0.8536905658414466,True,False,True,False,False,0,0,0,0,1,0,0
0.7637387167524983,0.6506177294430407,1.1385350840526565,0.5109653503532026,0.5379971028782617,2013,1.1885444418518558,False,True,True,False,False,0,1,0,1,0,0,0
-1.1410195664732006,0.4121019231308279,0.5116472604580451,0.22534796302609483,0.009859489304996753,2023,0.5141968508406948,True,False,True,False,False,0,0,0,1,0,0,0
0.019367768062246233,0.23768014152870856,0.30382090810523216,0.44641905656735015,0.5379971028782617,2015,0.30575734492842543,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,-1.1953052799363026,-1.857104247859405,1.0422351453613063,-1.7694848614535323,2022,-1.920032341910316,True,False,True,False,False,0,0,0,0,0,0,1
-0.2632204342637289,0.26771119372029534,0.09863230715885427,0.6839972679936654,0.38986937618457673,2002,0.06789564519586404,False,True,True,False,False,0,0,0,0,0,0,1
1.1280582734538565,-2.190191883451655,-2.2404577342776397,0.14012747059061742,1.332483294601258,2020,-2.1956107446900783,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,-0.5951236827098111,-1.0418003271013154,-1.7675369342209681,0.9924084590187219,2022,-1.0906869070812126,False,True,False,False,True,0,0,0,0,0,0,1
-1.1410195664732006,-1.0834179763907124,-1.997509944915215,-1.7675369342209681,-0.3861028715427462,2025,-2.0960612194767685,True,False,False,False,True,0,0,0,0,0,0,1
-0.6275399909650874,0.04850160568349045,0.09998212548338793,0.5109653503532026,0.7387131564021546,2012,0.10418905147925421,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,0.23768014152870856,0.4713513059175638,0.22534796302609483,1.289636649009442,2011,0.4960775506118386,False,True,True,False,False,0,0,0,0,0,0,1
-0.6275399909650874,-0.01828782562467367,-0.6074095042254551,0.7359435593845736,0.5721140325269152,2003,-0.6887943305203622,True,False,False,True,False,0,0,0,1,0,0,0
1.0178673740951556,-0.05244543256023412,-0.6880793945146836,0.9633332932888677,0.46893166547805065,2010,-0.7750060708754309,True,False,True,False,False,0,0,0,0,0,1,0
-0.2632204342637289,-0.23152336526247264,-0.7571825668707212,0.3042498150985339,1.076236963087136,2015,-0.8251020509750018,True,False,True,False,False,0,0,0,1,0,1,0
1.1280582734538565,0.26771119372029534,0.504145968568127,0.5718212148766572,0.5890704859652034,2011,0.5285714027200156,True,False,True,False,False,0,0,0,0,0,0,1
1.4106464757798316,0.5212591716749503,0.6459780278679904,0.7854728513805566,0.8116066178266613,2018,0.6494923599044571,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.46734620639191343,0.6708838139443158,0.3042498150985339,1.3608099494715673,1991,0.6863353848889502,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,0.4121019231308279,0.6954999489157575,-1.7675369342209681,0.13406321767141013,2017,0.7230604781497945,True,False,False,False,True,0,0,0,1,1,0,0
-0.2632204342637289,0.5477361646662584,0.4608170388152106,0.14012747059061742,0.5036044778803679,2014,0.43494416548470927,True,False,True,False,False,0,0,0,0,0,0,1
0.8971669002717184,0.6506177294430407,0.7668535920047773,0.44641905656735015,-0.3122659532965299,2000,0.7662990575655119,True,False,True,False,False,0,0,0,1,0,0,0
-0.2632204342637289,0.11335483626839482,0.19818343376333342,0.22534796302609483,1.076236963087136,2005,0.2054644191127024,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,0.297344471922731,0.1456560528828435,-1.7675369342209681,0.3809933267039511,2020,0.11661670426951773,False,True,False,False,True,0,0,0,0,0,0,1
-0.2632204342637289,0.26771119372029534,0.38652541062418266,0.3042498150985339,0.16221809994902991,2011,0.3949502954477018,True,False,True,False,False,1,0,0,1,0,0,0
0.25025914124438453,0.49446508141203593,0.5772499456732315,0.44641905656735015,0.029205268901945504,2018,0.5756634450613303,False,True,True,False,False,0,0,0,1,0,0,0
-0.6275399909650874,0.46734620639191343,0.013405754618640036,-1.3358431899349283,0.9924084590187219,2022,-0.06057894297718103,False,True,False,False,True,0,0,0,0,0,0,1
-0.2632204342637289,0.6506177294430407,0.3814811660252672,0.5109653503532026,-0.7179121958724349,2025,0.32850189457254314,False,True,True,False,False,0,0,0,0,1,0,0
0.25025914124438453,0.5997682725067932,0.5327840785311451,0.6839972679936654,-0.3861028715427462,2018,0.5084504636495923,False,True,True,False,False,0,0,0,1,0,0,0
1.2294240746950407,0.6506177294430407,0.3809722379381058,0.5109653503532026,-0.4612434090720128,2025,0.3279237360054301,False,True,True,False,False,0,0,0,0,1,0,0
0.4454750157034817,0.46734620639191343,0.670979739225643,0.3777056820169327,0.2547448784192176,2002,0.6864443597327358,True,False,False,True,False,0,0,0,1,0,0,0
-1.1410195664732006,-0.26912559150218385,-0.9122809743738439,-1.7675369342209681,-0.7294306445358424,2023,-0.9952844713667434,True,False,False,False,True,0,0,0,1,0,0,0
-0.2632204342637289,0.5739034781226952,0.39014527170989444,0.22534796302609483,0.5294249666806125,2020,0.35050926735373844,True,False,True,False,False,0,0,1,1,0,0,0
0.6145786979457427,-0.15816335714326551,-0.00881218120552631,0.047487521117783676,-0.9422782043390139,2025,0.01336731220473497,True,False,True,False,False,0,0,0,1,0,0,0
-1.1410195664732006,0.2072404910717027,-0.6712300890481908,-1.7675369342209681,-0.1582299310701052,2023,-0.7970386599049745,True,False,False,False,True,0,0,0,0,0,0,1
1.2294240746950407,0.7003371043771888,1.1469362260534122,0.3777056820169327,-0.526722611108802,2020,1.190204363861303,False,True,True,False,False,0,0,0,0,1,0,0
1.2294240746950407,-0.26912559150218385,-0.9973533732274735,1.3389778980384528,-1.3625000234322873,2017,-1.0918865331365195,True,False,True,False,False,0,0,0,1,0,1,0
0.25025914124438453,0.49446508141203593,0.5463739665891534,0.14012747059061742,-1.0404050680689592,2024,0.5405871871017194,False,True,True,False,False,0,0,0,1,0,0,0
0.7637387167524983,0.6506177294430407,0.7667436034776,0.3042498150985339,-0.08821084473025916,2003,0.7661741062415706,True,False,True,False,False,0,0,0,1,0,0,0
-0.6275399909650874,0.5477361646662584,0.7695096236131704,0.22534796302609483,-0.019325065165715933,2013,0.7856305731754099,True,False,True,False,False,0,0,1,1,0,0,0
1.9519600608399543,0.23768014152870856,0.08951134122726266,1.0035149591626973,-2.3189104912160006,2019,0.0622960518402329,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,-0.01828782562467367,-0.5375926232030971,-0.5978578596721555,1.3959551878547538,2013,-0.609491208374574,True,False,False,False,True,0,0,0,0,0,0,1
-0.2632204342637289,-0.30737062188253217,-0.4295878484121927,0.14012747059061742,0.2271974412555052,2001,-0.440970474699978,True,False,True,False,False,0,0,0,0,0,0,1
0.8971669002717184,0.9335981562957886,1.2417592053000472,0.8328000996211082,1.9158734785079028,2010,1.2609384453803902,True,False,True,False,False,1,0,1,1,1,0,0
0.25025914124438453,0.297344471922731,0.48188328083642074,0.5718212148766572,1.0230829282550467,2007,0.49858117926941753,False,True,False,True,False,0,1,0,1,0,0,0
-1.1410195664732006,-1.4374093465142321,-2.304222256008493,-1.3358431899349283,-1.0280147705747293,2025,-2.384462332562682,True,False,False,False,True,0,0,0,0,0,0,1
0.4454750157034817,0.7729038915002867,1.1626132093627795,1.1506019358237276,1.4791382431793894,2012,1.1965069741173626,False,True,True,False,False,0,1,0,1,0,0,0
-1.1410195664732006,0.4121019231308279,0.27569129554076843,-1.7675369342209681,-1.0280147705747293,2023,0.24614303841848356,True,False,False,False,True,0,0,0,0,0,0,1
-1.1410195664732006,0.5477361646662584,0.6667866411186563,-1.7675369342209681,0.16221809994902991,2018,0.6689332347327652,True,False,False,False,True,0,0,0,1,0,0,0
-0.6275399909650874,-0.5090638497831077,-0.9127189974429591,0.14012747059061742,0.486303380139784,2018,-0.9577487399390466,True,False,True,False,False,0,0,0,0,0,0,1
0.4454750157034817,0.04850160568349045,-0.10515583988028267,0.047487521117783676,-1.1663333129052846,2018,-0.1288505742968243,False,True,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.46734620639191343,0.7072941936714638,-1.7675369342209681,-0.5487748064718178,2019,0.7276989978689168,True,False,False,False,True,0,0,0,1,0,0,0
1.0178673740951556,0.7729038915002867,1.1627226639014934,1.1506019358237276,0.8116066178266613,2012,1.1966313190510556,False,True,True,False,False,0,1,0,1,0,0,0
-0.2632204342637289,0.26771119372029534,0.35459820949875764,-0.29156627369542276,-0.787495176549746,2018,0.3586799302162465,True,False,True,False,False,0,0,0,0,0,0,1
-0.2632204342637289,0.49446508141203593,0.7166790502620701,0.3042498150985339,0.546552008639779,2014,0.7340602649963058,False,True,True,False,False,0,0,0,1,0,0,0
0.019367768062246233,0.3265903759061938,0.3343500114887509,0.5109653503532026,0.3363332717635258,2013,0.32634077955255847,True,False,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.5997682725067932,0.8936378753424447,-1.7675369342209681,-0.3122659532965299,2021,0.9183944153494036,False,True,False,False,True,1,1,0,0,1,0,0
0.25025914124438453,0.5477361646662584,0.6467464465529981,0.5718212148766572,-1.1155140323046793,2018,0.6461668023960868,False,True,True,False,False,0,0,0,0,0,0,1
-1.1410195664732006,0.4398945761401096,0.7921362737424134,-1.7675369342209681,-0.7641742185649117,2020,0.8284360359228183,True,False,False,False,True,0,0,0,1,0,0,0
